data length,16384
frequency,0.010000000
amp,19.954000000
offset,0.000000000
phase,0.000000000







xpos,value
5.046997e+001,9.83552
5.047607e+001,9.83400
5.048218e+001,9.83248
5.048828e+001,9.83096
5.049438e+001,9.82944
5.050049e+001,9.82792
5.050659e+001,9.82640
5.051270e+001,9.82489
5.051880e+001,9.82337
5.052490e+001,9.82185
5.053101e+001,9.82033
5.053711e+001,9.81881
5.054321e+001,9.81729
5.054932e+001,9.81577
5.055542e+001,9.81425
5.056152e+001,9.81273
5.056763e+001,9.81121
5.057373e+001,9.80970
5.057983e+001,9.80818
5.058594e+001,9.80666
5.059204e+001,9.80514
5.059814e+001,9.80362
5.060425e+001,9.80210
5.061035e+001,9.80058
5.061646e+001,9.79906
5.062256e+001,9.79754
5.062866e+001,9.79602
5.063477e+001,9.79451
5.064087e+001,9.79299
5.064697e+001,9.79147
5.065308e+001,9.78995
5.065918e+001,9.78843
5.066528e+001,9.78691
5.067139e+001,9.78539
5.067749e+001,9.78387
5.068359e+001,9.78235
5.068970e+001,9.78083
5.069580e+001,9.77932
5.070190e+001,9.77780
5.070801e+001,9.77628
5.071411e+001,9.77476
5.072021e+001,9.77324
5.072632e+001,9.77172
5.073242e+001,9.77020
5.073853e+001,9.76868
5.074463e+001,9.76716
5.075073e+001,9.76565
5.075684e+001,9.76413
5.076294e+001,9.76261
5.076904e+001,9.76109
5.077515e+001,9.75957
5.078125e+001,9.75805
5.078735e+001,9.75653
5.079346e+001,9.75501
5.079956e+001,9.75349
5.080566e+001,9.75197
5.081177e+001,9.75045
5.081787e+001,9.74894
5.082397e+001,9.74742
5.083008e+001,9.74590
5.083618e+001,9.74438
5.084229e+001,9.74286
5.084839e+001,9.74134
5.085449e+001,9.73982
5.086060e+001,9.73830
5.086670e+001,9.73678
5.087280e+001,9.73526
5.087891e+001,9.73375
5.088501e+001,9.73223
5.089111e+001,9.73071
5.089722e+001,9.72919
5.090332e+001,9.72767
5.090942e+001,9.72615
5.091553e+001,9.72463
5.092163e+001,9.72311
5.092773e+001,9.72159
5.093384e+001,9.72007
5.093994e+001,9.71856
5.094604e+001,9.71704
5.095215e+001,9.71552
5.095825e+001,9.71400
5.096436e+001,9.71248
5.097046e+001,9.71096
5.097656e+001,9.70944
5.098267e+001,9.70792
5.098877e+001,9.70640
5.099487e+001,9.70488
5.100098e+001,9.70337
5.100708e+001,9.70185
5.101318e+001,9.70033
5.101929e+001,9.69881
5.102539e+001,9.69729
5.103149e+001,9.69577
5.103760e+001,9.69425
5.104370e+001,9.69273
5.104980e+001,9.69121
5.105591e+001,9.68969
5.106201e+001,9.68818
5.106812e+001,9.68666
5.107422e+001,9.68514
5.108032e+001,9.68362
5.108643e+001,9.68210
5.109253e+001,9.68058
5.109863e+001,9.67906
5.110474e+001,9.67754
5.111084e+001,9.67602
5.111694e+001,9.67450
5.112305e+001,9.67299
5.112915e+001,9.67147
5.113525e+001,9.66995
5.114136e+001,9.66843
5.114746e+001,9.66691
5.115356e+001,9.66539
5.115967e+001,9.66387
5.116577e+001,9.66235
5.117188e+001,9.66083
5.117798e+001,9.65932
5.118408e+001,9.65780
5.119019e+001,9.65628
5.119629e+001,9.65476
5.120239e+001,9.65324
5.120850e+001,9.65172
5.121460e+001,9.65020
5.122070e+001,9.64868
5.122681e+001,9.64716
5.123291e+001,9.64564
5.123901e+001,9.64412
5.124512e+001,9.64261
5.125122e+001,9.64109
5.125732e+001,9.63957
5.126343e+001,9.63805
5.126953e+001,9.63653
5.127563e+001,9.63501
5.128174e+001,9.63349
5.128784e+001,9.63197
5.129395e+001,9.63045
5.130005e+001,9.62893
5.130615e+001,9.62742
5.131226e+001,9.62590
5.131836e+001,9.62438
5.132446e+001,9.62286
5.133057e+001,9.62134
5.133667e+001,9.61982
5.134277e+001,9.61830
5.134888e+001,9.61678
5.135498e+001,9.61526
5.136108e+001,9.61374
5.136719e+001,9.61223
5.137329e+001,9.61071
5.137939e+001,9.60919
5.138550e+001,9.60767
5.139160e+001,9.60615
5.139771e+001,9.60463
5.140381e+001,9.60311
5.140991e+001,9.60159
5.141602e+001,9.60007
5.142212e+001,9.59855
5.142822e+001,9.59704
5.143433e+001,9.59552
5.144043e+001,9.59400
5.144653e+001,9.59248
5.145264e+001,9.59096
5.145874e+001,9.58944
5.146484e+001,9.58792
5.147095e+001,9.58640
5.147705e+001,9.58488
5.148315e+001,9.58336
5.148926e+001,9.58185
5.149536e+001,9.58033
5.150146e+001,9.57881
5.150757e+001,9.57729
5.151367e+001,9.57577
5.151978e+001,9.57425
5.152588e+001,9.57273
5.153198e+001,9.57121
5.153809e+001,9.56969
5.154419e+001,9.56817
5.155029e+001,9.56666
5.155640e+001,9.56514
5.156250e+001,9.56362
5.156860e+001,9.56210
5.157471e+001,9.56058
5.158081e+001,9.55906
5.158691e+001,9.55754
5.159302e+001,9.55602
5.159912e+001,9.55450
5.160522e+001,9.55299
5.161133e+001,9.55147
5.161743e+001,9.54995
5.162354e+001,9.54843
5.162964e+001,9.54691
5.163574e+001,9.54539
5.164185e+001,9.54387
5.164795e+001,9.54235
5.165405e+001,9.54083
5.166016e+001,9.53931
5.166626e+001,9.53780
5.167236e+001,9.53628
5.167847e+001,9.53476
5.168457e+001,9.53324
5.169067e+001,9.53172
5.169678e+001,9.53020
5.170288e+001,9.52868
5.170898e+001,9.52716
5.171509e+001,9.52564
5.172119e+001,9.52412
5.172729e+001,9.52260
5.173340e+001,9.52109
5.173950e+001,9.51957
5.174561e+001,9.51805
5.175171e+001,9.51653
5.175781e+001,9.51501
5.176392e+001,9.51349
5.177002e+001,9.51197
5.177612e+001,9.51045
5.178223e+001,9.50893
5.178833e+001,9.50741
5.179443e+001,9.50590
5.180054e+001,9.50438
5.180664e+001,9.50286
5.181274e+001,9.50134
5.181885e+001,9.49982
5.182495e+001,9.49830
5.183105e+001,9.49678
5.183716e+001,9.49526
5.184326e+001,9.49374
5.184937e+001,9.49222
5.185547e+001,9.49071
5.186157e+001,9.48919
5.186768e+001,9.48767
5.187378e+001,9.48615
5.187988e+001,9.48463
5.188599e+001,9.48311
5.189209e+001,9.48159
5.189819e+001,9.48007
5.190430e+001,9.47855
5.191040e+001,9.47703
5.191650e+001,9.47552
5.192261e+001,9.47400
5.192871e+001,9.47248
5.193481e+001,9.47096
5.194092e+001,9.46944
5.194702e+001,9.46792
5.195313e+001,9.46640
5.195923e+001,9.46488
5.196533e+001,9.46336
5.197144e+001,9.46184
5.197754e+001,9.46033
5.198364e+001,9.45881
5.198975e+001,9.45729
5.199585e+001,9.45577
5.200195e+001,9.45425
5.200806e+001,9.45273
5.201416e+001,9.45121
5.202026e+001,9.44969
5.202637e+001,9.44817
5.203247e+001,9.44666
5.203857e+001,9.44514
5.204468e+001,9.44362
5.205078e+001,9.44210
5.205688e+001,9.44058
5.206299e+001,9.43906
5.206909e+001,9.43754
5.207520e+001,9.43602
5.208130e+001,9.43450
5.208740e+001,9.43298
5.209351e+001,9.43147
5.209961e+001,9.42995
5.210571e+001,9.42843
5.211182e+001,9.42691
5.211792e+001,9.42539
5.212402e+001,9.42387
5.213013e+001,9.42235
5.213623e+001,9.42083
5.214233e+001,9.41931
5.214844e+001,9.41779
5.215454e+001,9.41628
5.216064e+001,9.41476
5.216675e+001,9.41324
5.217285e+001,9.41172
5.217896e+001,9.41020
5.218506e+001,9.40868
5.219116e+001,9.40716
5.219727e+001,9.40564
5.220337e+001,9.40412
5.220947e+001,9.40260
5.221558e+001,9.40108
5.222168e+001,9.39957
5.222778e+001,9.39805
5.223389e+001,9.39653
5.223999e+001,9.39501
5.224609e+001,9.39349
5.225220e+001,9.39197
5.225830e+001,9.39045
5.226440e+001,9.38893
5.227051e+001,9.38741
5.227661e+001,9.38589
5.228271e+001,9.38438
5.228882e+001,9.38286
5.229492e+001,9.38134
5.230103e+001,9.37982
5.230713e+001,9.37830
5.231323e+001,9.37678
5.231934e+001,9.37526
5.232544e+001,9.37374
5.233154e+001,9.37222
5.233765e+001,9.37070
5.234375e+001,9.36919
5.234985e+001,9.36767
5.235596e+001,9.36615
5.236206e+001,9.36463
5.236816e+001,9.36311
5.237427e+001,9.36159
5.238037e+001,9.36007
5.238647e+001,9.35855
5.239258e+001,9.35703
5.239868e+001,9.35551
5.240479e+001,9.35400
5.241089e+001,9.35248
5.241699e+001,9.35096
5.242310e+001,9.34944
5.242920e+001,9.34792
5.243530e+001,9.34640
5.244141e+001,9.34488
5.244751e+001,9.34336
5.245361e+001,9.34184
5.245972e+001,9.34033
5.246582e+001,9.33881
5.247192e+001,9.33729
5.247803e+001,9.33577
5.248413e+001,9.33425
5.249023e+001,9.33273
5.249634e+001,9.33121
5.250244e+001,9.32969
5.250854e+001,9.32817
5.251465e+001,9.32665
5.252075e+001,9.32514
5.252686e+001,9.32362
5.253296e+001,9.32210
5.253906e+001,9.32058
5.254517e+001,9.31906
5.255127e+001,9.31754
5.255737e+001,9.31602
5.256348e+001,9.31450
5.256958e+001,9.31298
5.257568e+001,9.31146
5.258179e+001,9.30995
5.258789e+001,9.30843
5.259399e+001,9.30691
5.260010e+001,9.30539
5.260620e+001,9.30387
5.261230e+001,9.30235
5.261841e+001,9.30083
5.262451e+001,9.29931
5.263062e+001,9.29779
5.263672e+001,9.29627
5.264282e+001,9.29475
5.264893e+001,9.29324
5.265503e+001,9.29172
5.266113e+001,9.29020
5.266724e+001,9.28868
5.267334e+001,9.28716
5.267944e+001,9.28564
5.268555e+001,9.28412
5.269165e+001,9.28260
5.269775e+001,9.28108
5.270386e+001,9.27956
5.270996e+001,9.27805
5.271606e+001,9.27653
5.272217e+001,9.27501
5.272827e+001,9.27349
5.273438e+001,9.27197
5.274048e+001,9.27045
5.274658e+001,9.26893
5.275269e+001,9.26741
5.275879e+001,9.26589
5.276489e+001,9.26437
5.277100e+001,9.26286
5.277710e+001,9.26134
5.278320e+001,9.25982
5.278931e+001,9.25830
5.279541e+001,9.25678
5.280151e+001,9.25526
5.280762e+001,9.25374
5.281372e+001,9.25222
5.281982e+001,9.25070
5.282593e+001,9.24918
5.283203e+001,9.24767
5.283813e+001,9.24615
5.284424e+001,9.24463
5.285034e+001,9.24311
5.285645e+001,9.24159
5.286255e+001,9.24007
5.286865e+001,9.23855
5.287476e+001,9.23703
5.288086e+001,9.23551
5.288696e+001,9.23400
5.289307e+001,9.23248
5.289917e+001,9.23096
5.290527e+001,9.22944
5.291138e+001,9.22792
5.291748e+001,9.22640
5.292358e+001,9.22488
5.292969e+001,9.22336
5.293579e+001,9.22184
5.294189e+001,9.22032
5.294800e+001,9.21881
5.295410e+001,9.21729
5.296021e+001,9.21577
5.296631e+001,9.21425
5.297241e+001,9.21273
5.297852e+001,9.21121
5.298462e+001,9.20969
5.299072e+001,9.20817
5.299683e+001,9.20665
5.300293e+001,9.20513
5.300903e+001,9.20362
5.301514e+001,9.20210
5.302124e+001,9.20058
5.302734e+001,9.19906
5.303345e+001,9.19754
5.303955e+001,9.19602
5.304565e+001,9.19450
5.305176e+001,9.19298
5.305786e+001,9.19146
5.306396e+001,9.18994
5.307007e+001,9.18843
5.307617e+001,9.18691
5.308228e+001,9.18539
5.308838e+001,9.18387
5.309448e+001,9.18235
5.310059e+001,9.18083
5.310669e+001,9.17931
5.311279e+001,9.17779
5.311890e+001,9.17627
5.312500e+001,9.17475
5.313110e+001,9.17323
5.313721e+001,9.17172
5.314331e+001,9.17020
5.314941e+001,9.16868
5.315552e+001,9.16716
5.316162e+001,9.16564
5.316772e+001,9.16412
5.317383e+001,9.16260
5.317993e+001,9.16108
5.318604e+001,9.15956
5.319214e+001,9.15804
5.319824e+001,9.15653
5.320435e+001,9.15501
5.321045e+001,9.15349
5.321655e+001,9.15197
5.322266e+001,9.15045
5.322876e+001,9.14893
5.323486e+001,9.14741
5.324097e+001,9.14589
5.324707e+001,9.14437
5.325317e+001,9.14285
5.325928e+001,9.14134
5.326538e+001,9.13982
5.327148e+001,9.13830
5.327759e+001,9.13678
5.328369e+001,9.13526
5.328979e+001,9.13374
5.329590e+001,9.13222
5.330200e+001,9.13070
5.330811e+001,9.12918
5.331421e+001,9.12767
5.332031e+001,9.12615
5.332642e+001,9.12463
5.333252e+001,9.12311
5.333862e+001,9.12159
5.334473e+001,9.12007
5.335083e+001,9.11855
5.335693e+001,9.11703
5.336304e+001,9.11551
5.336914e+001,9.11399
5.337524e+001,9.11248
5.338135e+001,9.11096
5.338745e+001,9.10944
5.339355e+001,9.10792
5.339966e+001,9.10640
5.340576e+001,9.10488
5.341187e+001,9.10336
5.341797e+001,9.10184
5.342407e+001,9.10032
5.343018e+001,9.09880
5.343628e+001,9.09729
5.344238e+001,9.09577
5.344849e+001,9.09425
5.345459e+001,9.09273
5.346069e+001,9.09121
5.346680e+001,9.08969
5.347290e+001,9.08817
5.347900e+001,9.08665
5.348511e+001,9.08513
5.349121e+001,9.08361
5.349731e+001,9.08210
5.350342e+001,9.08058
5.350952e+001,9.07906
5.351563e+001,9.07754
5.352173e+001,9.07602
5.352783e+001,9.07450
5.353394e+001,9.07298
5.354004e+001,9.07146
5.354614e+001,9.06994
5.355225e+001,9.06842
5.355835e+001,9.06691
5.356445e+001,9.06539
5.357056e+001,9.06387
5.357666e+001,9.06235
5.358276e+001,9.06083
5.358887e+001,9.05931
5.359497e+001,9.05779
5.360107e+001,9.05627
5.360718e+001,9.05475
5.361328e+001,9.05323
5.361938e+001,9.05171
5.362549e+001,9.05020
5.363159e+001,9.04868
5.363770e+001,9.04716
5.364380e+001,9.04564
5.364990e+001,9.04412
5.365601e+001,9.04260
5.366211e+001,9.04108
5.366821e+001,9.03956
5.367432e+001,9.03804
5.368042e+001,9.03652
5.368652e+001,9.03501
5.369263e+001,9.03349
5.369873e+001,9.03197
5.370483e+001,9.03045
5.371094e+001,9.02893
5.371704e+001,9.02741
5.372314e+001,9.02589
5.372925e+001,9.02437
5.373535e+001,9.02285
5.374146e+001,9.02134
5.374756e+001,9.01982
5.375366e+001,9.01830
5.375977e+001,9.01678
5.376587e+001,9.01526
5.377197e+001,9.01374
5.377808e+001,9.01222
5.378418e+001,9.01070
5.379028e+001,9.00918
5.379639e+001,9.00766
5.380249e+001,9.00615
5.380859e+001,9.00463
5.381470e+001,9.00311
5.382080e+001,9.00159
5.382690e+001,9.00007
5.383301e+001,8.99855
5.383911e+001,8.99703
5.384521e+001,8.99551
5.385132e+001,8.99399
5.385742e+001,8.99247
5.386353e+001,8.99096
5.386963e+001,8.98944
5.387573e+001,8.98792
5.388184e+001,8.98640
5.388794e+001,8.98488
5.389404e+001,8.98336
5.390015e+001,8.98184
5.390625e+001,8.98032
5.391235e+001,8.97880
5.391846e+001,8.97728
5.392456e+001,8.97577
5.393066e+001,8.97425
5.393677e+001,8.97273
5.394287e+001,8.97121
5.394897e+001,8.96969
5.395508e+001,8.96817
5.396118e+001,8.96665
5.396729e+001,8.96513
5.397339e+001,8.96361
5.397949e+001,8.96209
5.398560e+001,8.96058
5.399170e+001,8.95906
5.399780e+001,8.95754
5.400391e+001,8.95602
5.401001e+001,8.95450
5.401611e+001,8.95298
5.402222e+001,8.95146
5.402832e+001,8.94994
5.403442e+001,8.94842
5.404053e+001,8.94690
5.404663e+001,8.94538
5.405273e+001,8.94387
5.405884e+001,8.94235
5.406494e+001,8.94083
5.407104e+001,8.93931
5.407715e+001,8.93779
5.408325e+001,8.93627
5.408936e+001,8.93475
5.409546e+001,8.93323
5.410156e+001,8.93171
5.410767e+001,8.93019
5.411377e+001,8.92868
5.411987e+001,8.92716
5.412598e+001,8.92564
5.413208e+001,8.92412
5.413818e+001,8.92260
5.414429e+001,8.92108
5.415039e+001,8.91956
5.415649e+001,8.91804
5.416260e+001,8.91652
5.416870e+001,8.91500
5.417480e+001,8.91349
5.418091e+001,8.91197
5.418701e+001,8.91045
5.419312e+001,8.90893
5.419922e+001,8.90741
5.420532e+001,8.90589
5.421143e+001,8.90437
5.421753e+001,8.90285
5.422363e+001,8.90133
5.422974e+001,8.89982
5.423584e+001,8.89830
5.424194e+001,8.89678
5.424805e+001,8.89526
5.425415e+001,8.89374
5.426025e+001,8.89222
5.426636e+001,8.89070
5.427246e+001,8.88918
5.427856e+001,8.88766
5.428467e+001,8.88614
5.429077e+001,8.88463
5.429688e+001,8.88311
5.430298e+001,8.88159
5.430908e+001,8.88007
5.431519e+001,8.87855
5.432129e+001,8.87703
5.432739e+001,8.87551
5.433350e+001,8.87399
5.433960e+001,8.87247
5.434570e+001,8.87095
5.435181e+001,8.86944
5.435791e+001,8.86792
5.436401e+001,8.86640
5.437012e+001,8.86488
5.437622e+001,8.86336
5.438232e+001,8.86184
5.438843e+001,8.86032
5.439453e+001,8.85880
5.440063e+001,8.85728
5.440674e+001,8.85576
5.441284e+001,8.85425
5.441895e+001,8.85273
5.442505e+001,8.85121
5.443115e+001,8.84969
5.443726e+001,8.84817
5.444336e+001,8.84665
5.444946e+001,8.84513
5.445557e+001,8.84361
5.446167e+001,8.84209
5.446777e+001,8.84057
5.447388e+001,8.83906
5.447998e+001,8.83754
5.448608e+001,8.83602
5.449219e+001,8.83450
5.449829e+001,8.83298
5.450439e+001,8.83146
5.451050e+001,8.82994
5.451660e+001,8.82842
5.452271e+001,8.82690
5.452881e+001,8.82538
5.453491e+001,8.82386
5.454102e+001,8.82235
5.454712e+001,8.82083
5.455322e+001,8.81931
5.455933e+001,8.81779
5.456543e+001,8.81627
5.457153e+001,8.81475
5.457764e+001,8.81323
5.458374e+001,8.81171
5.458984e+001,8.81019
5.459595e+001,8.80867
5.460205e+001,8.80716
5.460815e+001,8.80564
5.461426e+001,8.80412
5.462036e+001,8.80260
5.462646e+001,8.80108
5.463257e+001,8.79956
5.463867e+001,8.79804
5.464478e+001,8.79652
5.465088e+001,8.79500
5.465698e+001,8.79349
5.466309e+001,8.79197
5.466919e+001,8.79045
5.467529e+001,8.78893
5.468140e+001,8.78741
5.468750e+001,8.78589
5.469360e+001,8.78437
5.469971e+001,8.78285
5.470581e+001,8.78133
5.471191e+001,8.77981
5.471802e+001,8.77830
5.472412e+001,8.77678
5.473022e+001,8.77526
5.473633e+001,8.77374
5.474243e+001,8.77222
5.474854e+001,8.77070
5.475464e+001,8.76918
5.476074e+001,8.76766
5.476685e+001,8.76614
5.477295e+001,8.76462
5.477905e+001,8.76311
5.478516e+001,8.76159
5.479126e+001,8.76007
5.479736e+001,8.75855
5.480347e+001,8.75703
5.480957e+001,8.75551
5.481567e+001,8.75399
5.482178e+001,8.75247
5.482788e+001,8.75095
5.483398e+001,8.74943
5.484009e+001,8.74792
5.484619e+001,8.74640
5.485229e+001,8.74488
5.485840e+001,8.74336
5.486450e+001,8.74184
5.487061e+001,8.74032
5.487671e+001,8.73880
5.488281e+001,8.73728
5.488892e+001,8.73576
5.489502e+001,8.73424
5.490112e+001,8.73273
5.490723e+001,8.73121
5.491333e+001,8.72969
5.491943e+001,8.72817
5.492554e+001,8.72665
5.493164e+001,8.72513
5.493774e+001,8.72361
5.494385e+001,8.72209
5.494995e+001,8.72057
5.495605e+001,8.71905
5.496216e+001,8.71754
5.496826e+001,8.71602
5.497437e+001,8.71450
5.498047e+001,8.71298
5.498657e+001,8.71146
5.499268e+001,8.70994
5.499878e+001,8.70842
5.500488e+001,8.70690
5.501099e+001,8.70538
5.501709e+001,8.70386
5.502319e+001,8.70234
5.502930e+001,8.70083
5.503540e+001,8.69931
5.504150e+001,8.69779
5.504761e+001,8.69627
5.505371e+001,8.69475
5.505981e+001,8.69323
5.506592e+001,8.69171
5.507202e+001,8.69019
5.507813e+001,8.68867
5.508423e+001,8.68716
5.509033e+001,8.68564
5.509644e+001,8.68412
5.510254e+001,8.68260
5.510864e+001,8.68108
5.511475e+001,8.67956
5.512085e+001,8.67804
5.512695e+001,8.67652
5.513306e+001,8.67500
5.513916e+001,8.67348
5.514526e+001,8.67197
5.515137e+001,8.67045
5.515747e+001,8.66893
5.516357e+001,8.66741
5.516968e+001,8.66589
5.517578e+001,8.66437
5.518188e+001,8.66285
5.518799e+001,8.66133
5.519409e+001,8.65981
5.520020e+001,8.65829
5.520630e+001,8.65678
5.521240e+001,8.65526
5.521851e+001,8.65374
5.522461e+001,8.65222
5.523071e+001,8.65070
5.523682e+001,8.64918
5.524292e+001,8.64766
5.524902e+001,8.64614
5.525513e+001,8.64462
5.526123e+001,8.64310
5.526733e+001,8.64159
5.527344e+001,8.64007
5.527954e+001,8.63855
5.528564e+001,8.63703
5.529175e+001,8.63551
5.529785e+001,8.63399
5.530396e+001,8.63247
5.531006e+001,8.63095
5.531616e+001,8.62943
5.532227e+001,8.62791
5.532837e+001,8.62640
5.533447e+001,8.62488
5.534058e+001,8.62336
5.534668e+001,8.62184
5.535278e+001,8.62032
5.535889e+001,8.61880
5.536499e+001,8.61728
5.537109e+001,8.61576
5.537720e+001,8.61424
5.538330e+001,8.61272
5.538940e+001,8.61121
5.539551e+001,8.60969
5.540161e+001,8.60817
5.540771e+001,8.60665
5.541382e+001,8.60513
5.541992e+001,8.60361
5.542603e+001,8.60209
5.543213e+001,8.60057
5.543823e+001,8.59905
5.544434e+001,8.59753
5.545044e+001,8.59601
5.545654e+001,8.59450
5.546265e+001,8.59298
5.546875e+001,8.59146
5.547485e+001,8.58994
5.548096e+001,8.58842
5.548706e+001,8.58690
5.549316e+001,8.58538
5.549927e+001,8.58386
5.550537e+001,8.58234
5.551147e+001,8.58083
5.551758e+001,8.57931
5.552368e+001,8.57779
5.552979e+001,8.57627
5.553589e+001,8.57475
5.554199e+001,8.57323
5.554810e+001,8.57171
5.555420e+001,8.57019
5.556030e+001,8.56867
5.556641e+001,8.56715
5.557251e+001,8.56564
5.557861e+001,8.56412
5.558472e+001,8.56260
5.559082e+001,8.56108
5.559692e+001,8.55956
5.560303e+001,8.55804
5.560913e+001,8.55652
5.561523e+001,8.55500
5.562134e+001,8.55348
5.562744e+001,8.55196
5.563354e+001,8.55045
5.563965e+001,8.54893
5.564575e+001,8.54741
5.565186e+001,8.54589
5.565796e+001,8.54437
5.566406e+001,8.54285
5.567017e+001,8.54133
5.567627e+001,8.53981
5.568237e+001,8.53829
5.568848e+001,8.53677
5.569458e+001,8.53526
5.570068e+001,8.53374
5.570679e+001,8.53222
5.571289e+001,8.53070
5.571899e+001,8.52918
5.572510e+001,8.52766
5.573120e+001,8.52614
5.573730e+001,8.52462
5.574341e+001,8.52310
5.574951e+001,8.52158
5.575562e+001,8.52007
5.576172e+001,8.51855
5.576782e+001,8.51703
5.577393e+001,8.51551
5.578003e+001,8.51399
5.578613e+001,8.51247
5.579224e+001,8.51095
5.579834e+001,8.50943
5.580444e+001,8.50791
5.581055e+001,8.50639
5.581665e+001,8.50488
5.582275e+001,8.50336
5.582886e+001,8.50184
5.583496e+001,8.50032
5.584106e+001,8.49880
5.584717e+001,8.49728
5.585327e+001,8.49576
5.585938e+001,8.49424
5.586548e+001,8.49272
5.587158e+001,8.49120
5.587769e+001,8.48969
5.588379e+001,8.48817
5.588989e+001,8.48665
5.589600e+001,8.48513
5.590210e+001,8.48361
5.590820e+001,8.48209
5.591431e+001,8.48057
5.592041e+001,8.47905
5.592651e+001,8.47753
5.593262e+001,8.47601
5.593872e+001,8.47450
5.594482e+001,8.47298
5.595093e+001,8.47146
5.595703e+001,8.46994
5.596313e+001,8.46842
5.596924e+001,8.46690
5.597534e+001,8.46538
5.598145e+001,8.46386
5.598755e+001,8.46234
5.599365e+001,8.46082
5.599976e+001,8.45931
5.600586e+001,8.45779
5.601196e+001,8.45627
5.601807e+001,8.45475
5.602417e+001,8.45323
5.603027e+001,8.45171
5.603638e+001,8.45019
5.604248e+001,8.44867
5.604858e+001,8.44715
5.605469e+001,8.44563
5.606079e+001,8.44412
5.606689e+001,8.44260
5.607300e+001,8.44108
5.607910e+001,8.43956
5.608521e+001,8.43804
5.609131e+001,8.43652
5.609741e+001,8.43500
5.610352e+001,8.43348
5.610962e+001,8.43196
5.611572e+001,8.43044
5.612183e+001,8.42893
5.612793e+001,8.42741
5.613403e+001,8.42589
5.614014e+001,8.42437
5.614624e+001,8.42285
5.615234e+001,8.42133
5.615845e+001,8.41981
5.616455e+001,8.41829
5.617065e+001,8.41677
5.617676e+001,8.41525
5.618286e+001,8.41374
5.618896e+001,8.41222
5.619507e+001,8.41070
5.620117e+001,8.40918
5.620728e+001,8.40766
5.621338e+001,8.40614
5.621948e+001,8.40462
5.622559e+001,8.40310
5.623169e+001,8.40158
5.623779e+001,8.40006
5.624390e+001,8.39855
5.625000e+001,8.39703
5.625610e+001,8.39551
5.626221e+001,8.39399
5.626831e+001,8.39247
5.627441e+001,8.39095
5.628052e+001,8.38943
5.628662e+001,8.38791
5.629272e+001,8.38639
5.629883e+001,8.38487
5.630493e+001,8.38336
5.631104e+001,8.38184
5.631714e+001,8.38032
5.632324e+001,8.37880
5.632935e+001,8.37728
5.633545e+001,8.37576
5.634155e+001,8.37424
5.634766e+001,8.37272
5.635376e+001,8.37120
5.635986e+001,8.36968
5.636597e+001,8.36817
5.637207e+001,8.36665
5.637817e+001,8.36513
5.638428e+001,8.36361
5.639038e+001,8.36209
5.639648e+001,8.36057
5.640259e+001,8.35905
5.640869e+001,8.35753
5.641479e+001,8.35601
5.642090e+001,8.35450
5.642700e+001,8.35298
5.643311e+001,8.35146
5.643921e+001,8.34994
5.644531e+001,8.34842
5.645142e+001,8.34690
5.645752e+001,8.34538
5.646362e+001,8.34386
5.646973e+001,8.34234
5.647583e+001,8.34082
5.648193e+001,8.33930
5.648804e+001,8.33779
5.649414e+001,8.33627
5.650024e+001,8.33475
5.650635e+001,8.33323
5.651245e+001,8.33171
5.651855e+001,8.33019
5.652466e+001,8.32867
5.653076e+001,8.32715
5.653687e+001,8.32563
5.654297e+001,8.32411
5.654907e+001,8.32260
5.655518e+001,8.32108
5.656128e+001,8.31956
5.656738e+001,8.31804
5.657349e+001,8.31652
5.657959e+001,8.31500
5.658569e+001,8.31348
5.659180e+001,8.31196
5.659790e+001,8.31044
5.660400e+001,8.30892
5.661011e+001,8.30741
5.661621e+001,8.30589
5.662231e+001,8.30437
5.662842e+001,8.30285
5.663452e+001,8.30133
5.664063e+001,8.29981
5.664673e+001,8.29829
5.665283e+001,8.29677
5.665894e+001,8.29525
5.666504e+001,8.29373
5.667114e+001,8.29222
5.667725e+001,8.29070
5.668335e+001,8.28918
5.668945e+001,8.28766
5.669556e+001,8.28614
5.670166e+001,8.28462
5.670776e+001,8.28310
5.671387e+001,8.28158
5.671997e+001,8.28006
5.672607e+001,8.27854
5.673218e+001,8.27703
5.673828e+001,8.27551
5.674438e+001,8.27399
5.675049e+001,8.27247
5.675659e+001,8.27095
5.676270e+001,8.26943
5.676880e+001,8.26791
5.677490e+001,8.26639
5.678101e+001,8.26487
5.678711e+001,8.26335
5.679321e+001,8.26184
5.679932e+001,8.26032
5.680542e+001,8.25880
5.681152e+001,8.25728
5.681763e+001,8.25576
5.682373e+001,8.25424
5.682983e+001,8.25272
5.683594e+001,8.25120
5.684204e+001,8.24968
5.684814e+001,8.24817
5.685425e+001,8.24665
5.686035e+001,8.24513
5.686646e+001,8.24361
5.687256e+001,8.24209
5.687866e+001,8.24057
5.688477e+001,8.23905
5.689087e+001,8.23753
5.689697e+001,8.23601
5.690308e+001,8.23449
5.690918e+001,8.23298
5.691528e+001,8.23146
5.692139e+001,8.22994
5.692749e+001,8.22842
5.693359e+001,8.22690
5.693970e+001,8.22538
5.694580e+001,8.22386
5.695190e+001,8.22234
5.695801e+001,8.22082
5.696411e+001,8.21930
5.697021e+001,8.21778
5.697632e+001,8.21627
5.698242e+001,8.21475
5.698853e+001,8.21323
5.699463e+001,8.21171
5.700073e+001,8.21019
5.700684e+001,8.20867
5.701294e+001,8.20715
